run,seed,run_uid,strategy,norm_area,norm_bldg,composite
14,2244545806,14|2244545806,MCTS,0.6317937701396348,0.08801389693109438,0.2692738546672745
14,2244545806,14|2244545806,ROS–Mean,0.6908786251342642,0.2495657209033005,0.3966700223136217
14,2244545806,14|2244545806,ROS–Truth,0.6805499462943072,0.30602200347423275,0.4308646510809242
14,2244545806,14|2244545806,Random Allocation,0.7435875402792697,0.5732484076433121,0.6300281185219646
14,2244545806,14|2244545806,Structures–Exposure,0.6720601503759398,0.15489287782281413,0.327281968673856
14,2244545806,14|2244545806,Structures–Outcome (Mean),0.6897529538131042,0.17168500289519398,0.34437431986783074
14,2244545806,14|2244545806,Structures–Outcome (Truth),0.6638539205155747,0.1250723798494499,0.30466622673815813
14,2244545806,14|2244545806,Wind–Mean,0.8224790547798067,0.8077591198610307,0.8126657648339559
14,2244545806,14|2244545806,Wind–Mean Lookahead,0.7945349087003223,0.7565141864504922,0.7691877605337688
14,2244545806,14|2244545806,Wind–Truth,0.8222126745435017,0.8042848870874348,0.8102608162394571
14,2244545806,14|2244545806,Wind–Truth Lookahead,0.7980064446831364,0.8361320208453966,0.8234234954579764
15,2244545807,15|2244545807,MCTS,0.7337625118827937,0.1400906468891636,0.33798126855370697
15,2244545807,15|2244545807,ROS–Mean,0.744023653749371,0.3819530284301607,0.5026432368698974
15,2244545807,15|2244545807,ROS–Truth,0.7823841078118884,0.46600741656365885,0.571466313646402
15,2244545807,15|2244545807,Random Allocation,0.8323966895934687,0.8755665430572723,0.861176591902671
15,2244545807,15|2244545807,Structures–Exposure,0.7950637476933401,0.3481664606510095,0.497132222998453
15,2244545807,15|2244545807,Structures–Outcome (Mean),0.7942109824973439,0.24557066337041616,0.4284507697460587
15,2244545807,15|2244545807,Structures–Outcome (Truth),0.7973494380137561,0.27812113720642767,0.45119723747553714
15,2244545807,15|2244545807,Wind–Mean,0.7218168092601912,0.8360115368768026,0.7979466276712655
15,2244545807,15|2244545807,Wind–Mean Lookahead,0.8227856064418722,0.6909765142150803,0.7349128782906775
15,2244545807,15|2244545807,Wind–Truth,0.7197058659061679,0.8261227853316853,0.7906504788565127
15,2244545807,15|2244545807,Wind–Truth Lookahead,0.8300480903651513,0.930778739184178,0.8972018562445023
16,2244545808,16|2244545808,MCTS,0.728152543851994,0.23103581055063535,0.39674138831775485
16,2244545808,16|2244545808,ROS–Mean,0.7298280827297321,0.20292645360030806,0.3785603299767827
16,2244545808,16|2244545808,ROS–Truth,0.7548040841260145,0.22140931844435888,0.39920757367157744
16,2244545808,16|2244545808,Random Allocation,0.7860720830788027,0.8375048132460532,0.8203605698569696
16,2244545808,16|2244545808,Structures–Exposure,0.7449952002792565,0.16326530612244897,0.3571752708413848
16,2244545808,16|2244545808,Structures–Outcome (Mean),0.7435465572912121,0.14709279938390452,0.3459107186863404
16,2244545808,16|2244545808,Structures–Outcome (Truth),0.7435116502312593,0.1921447824412784,0.375933738371272
16,2244545808,16|2244545808,Wind–Mean,0.7827122785583385,0.6257219869079708,0.6780520841247599
16,2244545808,16|2244545808,Wind–Mean Lookahead,0.7217209180556767,0.5560261840585291,0.6112577620575783
16,2244545808,16|2244545808,Wind–Truth,0.7634872152892923,0.5895263765883711,0.6475133228220116
16,2244545808,16|2244545808,Wind–Truth Lookahead,0.7339820228641243,0.5429341547939931,0.6066167774840368
17,2244545809,17|2244545809,MCTS,0.6582126436215775,0.132517104789341,0.30774895106675315
17,2244545809,17|2244545809,ROS–Mean,0.6853272159812541,0.1840115232265034,0.35111675414475363
17,2244545809,17|2244545809,ROS–Truth,0.6800303242130965,0.34893770255671586,0.4593019097755094
17,2244545809,17|2244545809,Random Allocation,0.6834861030432514,0.19085343896290963,0.3550643269896902
17,2244545809,17|2244545809,Structures–Exposure,0.696659413797517,0.19121353979114153,0.35969549779326665
17,2244545809,17|2244545809,Structures–Outcome (Mean),0.7028030206066812,0.17140799423838673,0.34853966969448485
17,2244545809,17|2244545809,Structures–Outcome (Truth),0.700568086719373,0.17140799423838673,0.3477946917320488
17,2244545809,17|2244545809,Wind–Mean,0.7266488790871231,0.6280158444364422,0.6608935226533358
17,2244545809,17|2244545809,Wind–Mean Lookahead,0.7663755673483051,0.6769895570759813,0.7067848938334225
17,2244545809,17|2244545809,Wind–Truth,0.7949374316966791,0.799063737846597,0.7976883024632909
17,2244545809,17|2244545809,Wind–Truth Lookahead,0.7682068347625752,0.7039971191933742,0.7254003577164412
18,2244545810,18|2244545810,MCTS,0.7309526894131226,0.27,0.42365089647104087
18,2244545810,18|2244545810,ROS–Mean,0.8073244844359122,0.3240909090909091,0.48516876753924343
18,2244545810,18|2244545810,ROS–Truth,0.7361996066284288,0.31863636363636366,0.45782411130038536
18,2244545810,18|2244545810,Random Allocation,0.8589103371924577,0.8904545454545455,0.8799398093671829
18,2244545810,18|2244545810,Structures–Exposure,0.7947813490053823,0.23068181818181818,0.41871499512300625
18,2244545810,18|2244545810,Structures–Outcome (Mean),0.8092265655364105,0.23,0.42307552184547015
18,2244545810,18|2244545810,Structures–Outcome (Truth),0.808402134099662,0.25931818181818184,0.4423461659120085
18,2244545810,18|2244545810,Wind–Mean,0.8785141389991402,0.918409090909091,0.905110773605774
18,2244545810,18|2244545810,Wind–Mean Lookahead,0.821987586418081,0.8688636363636364,0.8532382863817846
18,2244545810,18|2244545810,Wind–Truth,0.8817294216024592,0.8920454545454546,0.8886067768977894
18,2244545810,18|2244545810,Wind–Truth Lookahead,0.7970779794363244,0.8181818181818182,0.8111472052666535
19,2244545811,19|2244545811,MCTS,0.6155435189251615,0.07111716621253406,0.2525926171167432
19,2244545811,19|2244545811,ROS–Mean,0.6827778591063616,0.30272479564032695,0.42940915012900516
19,2244545811,19|2244545811,ROS–Truth,0.7526716439759918,0.5490463215258855,0.6169214290092543
19,2244545811,19|2244545811,Random Allocation,0.7534686640966834,0.8182561307901908,0.7966603085590216
19,2244545811,19|2244545811,Structures–Exposure,0.7198880918687682,0.1997275204359673,0.37311437758023425
19,2244545811,19|2244545811,Structures–Outcome (Mean),0.7342588526163405,0.20899182561307902,0.3840808346141662
19,2244545811,19|2244545811,Structures–Outcome (Truth),0.6911791018071212,0.19564032697547684,0.3608199185860249
19,2244545811,19|2244545811,Wind–Mean,0.8711999219245596,0.9160762942779291,0.9011175034934725
19,2244545811,19|2244545811,Wind–Mean Lookahead,0.7731013842124953,0.7147138964577656,0.7341763923760087
19,2244545811,19|2244545811,Wind–Truth,0.8823988679061143,0.9049046321525885,0.897402710737097
19,2244545811,19|2244545811,Wind–Truth Lookahead,0.7713609525203728,0.7465940054495913,0.7548496544731851
1,2872554241,1|2872554241,MCTS,0.6945651531899454,0.15871934604904633,0.3373346150960127
1,2872554241,1|2872554241,ROS–Mean,0.6987587859559711,0.1624659400544959,0.3412302220216543
1,2872554241,1|2872554241,ROS–Truth,0.7057116096968266,0.15122615803814715,0.3360546419243736
1,2872554241,1|2872554241,Random Allocation,0.7064288305924245,0.15769754768392372,0.3406079753200906
1,2872554241,1|2872554241,Structures–Exposure,0.7573937036443259,0.13555858310626703,0.3428369566189533
1,2872554241,1|2872554241,Structures–Outcome (Mean),0.7603300903698329,0.15156675749318801,0.3544878684520696
1,2872554241,1|2872554241,Structures–Outcome (Truth),0.7516474985866529,0.15974114441416895,0.35704326247166357
1,2872554241,1|2872554241,Wind–Mean,0.8352417034418165,0.7908719346049047,0.8056618575505419
1,2872554241,1|2872554241,Wind–Mean Lookahead,0.7834161653151975,0.49318801089918257,0.5899307290378542
1,2872554241,1|2872554241,Wind–Truth,0.8310565085686802,0.7850817438692098,0.8004066654356998
1,2872554241,1|2872554241,Wind–Truth Lookahead,0.7923856454566166,0.5143051771117166,0.6069986665600167
20,2244545812,20|2244545812,MCTS,0.6720136930689811,0.09724473257698542,0.2888343860743173
20,2244545812,20|2244545812,ROS–Mean,0.8095368714409541,0.7622906537007024,0.778039392947453
20,2244545812,20|2244545812,ROS–Truth,0.7742179699586356,0.6990815775256618,0.7241270416699863
20,2244545812,20|2244545812,Random Allocation,0.8342238948442523,0.757428417071853,0.7830269096626528
20,2244545812,20|2244545812,Structures–Exposure,0.7564872011498667,0.14640734737979472,0.3497672986364853
20,2244545812,20|2244545812,Structures–Outcome (Mean),0.7433537046993121,0.05564559697460832,0.2848816328828429
20,2244545812,20|2244545812,Structures–Outcome (Truth),0.7511877201259587,0.14748784440842788,0.34872113631427143
20,2244545812,20|2244545812,Wind–Mean,0.7333911192547811,0.6920583468395461,0.7058359376446244
20,2244545812,20|2244545812,Wind–Mean Lookahead,0.7999034463084671,0.7174500270124257,0.7449345001111061
20,2244545812,20|2244545812,Wind–Truth,0.7333911192547811,0.6920583468395461,0.7058359376446244
20,2244545812,20|2244545812,Wind–Truth Lookahead,0.8143974720488035,0.7212317666126418,0.752287001758029
21,2244545813,21|2244545813,MCTS,0.602315414507772,0.06398274622573688,0.24342696898641525
21,2244545813,21|2244545813,ROS–Mean,0.6597474093264248,0.23184759166067578,0.3744808642159254
21,2244545813,21|2244545813,ROS–Truth,0.7525016191709845,0.34579439252336447,0.4813634680725711
21,2244545813,21|2244545813,Random Allocation,0.741523639896373,0.7343637670740475,0.736750391348156
21,2244545813,21|2244545813,Structures–Exposure,0.7488827720207254,0.2102803738317757,0.3898145065614256
21,2244545813,21|2244545813,Structures–Outcome (Mean),0.7592535621761658,0.20668583752695902,0.39087507907669455
21,2244545813,21|2244545813,Structures–Outcome (Truth),0.7080796632124352,0.204529115744069,0.3723792982335244
21,2244545813,21|2244545813,Wind–Mean,0.7488908678756476,0.6135873472322071,0.6586885207800206
21,2244545813,21|2244545813,Wind–Mean Lookahead,0.7984617875647668,0.7843278217109992,0.789039143662255
21,2244545813,21|2244545813,Wind–Truth,0.7495547279792746,0.6135873472322071,0.6589098074812295
21,2244545813,21|2244545813,Wind–Truth Lookahead,0.7956282383419689,0.789000718907261,0.7912098920521635
22,2244545814,22|2244545814,MCTS,0.6750099024841089,0.10908141962421712,0.297724247244181
22,2244545814,22|2244545814,ROS–Mean,0.7257577758077598,0.18058455114822547,0.3623089593680702
22,2244545814,22|2244545814,ROS–Truth,0.7448271309202709,0.3684759916492693,0.4939263714062698
22,2244545814,22|2244545814,Random Allocation,0.7640568119659732,0.8481210855949896,0.8200996610519841
22,2244545814,22|2244545814,Structures–Exposure,0.7844936529792331,0.29018789144050106,0.4549564786200784
22,2244545814,22|2244545814,Structures–Outcome (Mean),0.7890770884810533,0.2828810020876827,0.4516130308854729
22,2244545814,22|2244545814,Structures–Outcome (Truth),0.7881434256936455,0.30219206680584554,0.46417585310177883
22,2244545814,22|2244545814,Wind–Mean,0.7873700888394288,0.48434237995824636,0.5853516162519738
22,2244545814,22|2244545814,Wind–Mean Lookahead,0.7723937604919177,0.4754697286012526,0.5744444058981409
22,2244545814,22|2244545814,Wind–Truth,0.7864081332402815,0.48434237995824636,0.5850309643855913
22,2244545814,22|2244545814,Wind–Truth Lookahead,0.7161099270045457,0.47755741127348644,0.5570749165171729
23,2244545815,23|2244545815,MCTS,0.7598002939306449,0.21616161616161617,0.3973745087512923
23,2244545815,23|2244545815,ROS–Mean,0.7714220197829916,0.4134680134680135,0.5327860155730062
23,2244545815,23|2244545815,ROS–Truth,0.7478241836128454,0.4599326599326599,0.5558965011593884
23,2244545815,23|2244545815,Random Allocation,0.7990952773058442,0.8498316498316498,0.8329195256563813
23,2244545815,23|2244545815,Structures–Exposure,0.7632190617150123,0.08350168350168351,0.31007414290612645
23,2244545815,23|2244545815,Structures–Outcome (Mean),0.8131664251988201,0.11313131313131314,0.34647635048714875
23,2244545815,23|2244545815,Structures–Outcome (Truth),0.7804484005795228,0.2505050505050505,0.4271528338632079
23,2244545815,23|2244545815,Wind–Mean,0.8789985511929207,0.797979797979798,0.8249860490508389
23,2244545815,23|2244545815,Wind–Mean Lookahead,0.8746729760998947,0.7387205387205387,0.7840380178469906
23,2244545815,23|2244545815,Wind–Truth,0.8801346660968721,0.7986531986531986,0.8258136878010898
23,2244545815,23|2244545815,Wind–Truth Lookahead,0.8405374136187865,0.7481481481481481,0.7789445699716941
24,2244545816,24|2244545816,MCTS,0.7059452391260171,0.16519607843137254,0.34544579866292074
24,2244545816,24|2244545816,ROS–Mean,0.7349336914554306,0.611764705882353,0.6528210344067121
24,2244545816,24|2244545816,ROS–Truth,0.6805085569387629,0.44803921568627453,0.5255289961037706
24,2244545816,24|2244545816,Random Allocation,0.6855446489313766,0.33431372549019606,0.45139069997058956
24,2244545816,24|2244545816,Structures–Exposure,0.7621727644610939,0.23774509803921567,0.4125543201798417
24,2244545816,24|2244545816,Structures–Outcome (Mean),0.7771396764531776,0.22892156862745097,0.4116609379026932
24,2244545816,24|2244545816,Structures–Outcome (Truth),0.7862664887836512,0.25049019607843137,0.4290822936468379
24,2244545816,24|2244545816,Wind–Mean,0.7214687718120213,0.49166666666666664,0.5682673683817848
24,2244545816,24|2244545816,Wind–Mean Lookahead,0.7097797372396915,0.6588235294117647,0.6758089320210736
24,2244545816,24|2244545816,Wind–Truth,0.7206470936448053,0.49166666666666664,0.5679934756593794
24,2244545816,24|2244545816,Wind–Truth Lookahead,0.6880715301767933,0.5014705882352941,0.5636709022157939
25,1668134681,25|1668134681,MCTS,0.7389798581337624,0.46585557299843017,0.5568970013768743
25,1668134681,25|1668134681,ROS–Mean,0.7299636014010027,0.5635792778649922,0.6190407190436623
25,1668134681,25|1668134681,ROS–Truth,0.6975580562559479,0.5364992150706437,0.5901854954657451
25,1668134681,25|1668134681,Random Allocation,0.791164264620758,0.7864992150706437,0.7880542315873484
25,1668134681,25|1668134681,Structures–Exposure,0.7912918068813956,0.41483516483516486,0.5403207121839084
25,1668134681,25|1668134681,Structures–Outcome (Mean),0.798512661022104,0.41208791208791207,0.5408961617326427
25,1668134681,25|1668134681,Structures–Outcome (Truth),0.7922630902508658,0.3716640502354788,0.5118637302406078
25,1668134681,25|1668134681,Wind–Mean,0.8295348631863981,0.8116169544740973,0.8175895907115308
25,1668134681,25|1668134681,Wind–Mean Lookahead,0.8085590667830899,0.804945054945055,0.8061497255577332
25,1668134681,25|1668134681,Wind–Truth,0.8319875989678888,0.8116169544740973,0.8184071693053611
25,1668134681,25|1668134681,Wind–Truth Lookahead,0.8024860929881189,0.8014128728414442,0.8017706128903357
26,1668134682,26|1668134682,MCTS,0.5759414303101833,0.09857571214392803,0.25769761819934645
26,1668134682,26|1668134682,ROS–Mean,0.6592317338546085,0.2158920539730135,0.36367194726687846
26,1668134682,26|1668134682,ROS–Truth,0.5406354885110464,0.0704647676161919,0.22718834124781004
26,1668134682,26|1668134682,Random Allocation,0.7373400213919522,0.507496251874063,0.5841108417133594
26,1668134682,26|1668134682,Structures–Exposure,0.6858886880832074,0.19940029985007496,0.36156309592778574
26,1668134682,26|1668134682,Structures–Outcome (Mean),0.6684708442444584,0.14842578710644677,0.3217741394857839
26,1668134682,26|1668134682,Structures–Outcome (Truth),0.6873086711171763,0.20052473763118442,0.36278604879318166
26,1668134682,26|1668134682,Wind–Mean,0.7370265186441928,0.517616191904048,0.5907529674840962
26,1668134682,26|1668134682,Wind–Mean Lookahead,0.7304060782650389,0.6488005997001499,0.6760024258884462
26,1668134682,26|1668134682,Wind–Truth,0.7059805259469627,0.40292353823088456,0.5039425341362439
26,1668134682,26|1668134682,Wind–Truth Lookahead,0.7796813336775716,0.6997751124437781,0.7264105195217092
27,1668134683,27|1668134683,MCTS,0.5900112894043633,0.05268630849220104,0.23179463546292178
27,1668134683,27|1668134683,ROS–Mean,0.5224195991778998,0.0904679376083189,0.2344518247981792
27,1668134683,27|1668134683,ROS–Truth,0.537568628964559,0.16568457538994802,0.289645926581485
27,1668134683,27|1668134683,Random Allocation,0.658037187490954,0.6,0.6193457291636513
27,1668134683,27|1668134683,Structures–Exposure,0.57339560195683,0.03604852686308492,0.21516421856099993
27,1668134683,27|1668134683,Structures–Outcome (Mean),0.5953954668699403,0.05268630849220104,0.23358936128478075
27,1668134683,27|1668134683,Structures–Outcome (Truth),0.5641807462585756,0.045060658578856154,0.2181006878054293
27,1668134683,27|1668134683,Wind–Mean,0.7021720042069917,0.4610051993067591,0.5413941342735032
27,1668134683,27|1668134683,Wind–Mean Lookahead,0.6369732817430068,0.6256499133448874,0.6294243694775938
27,1668134683,27|1668134683,Wind–Truth,0.700357980258016,0.4610051993067591,0.5407894596238447
27,1668134683,27|1668134683,Wind–Truth Lookahead,0.6557696575547343,0.6256499133448874,0.635689828081503
28,1668134684,28|1668134684,MCTS,0.5958359931254603,0.08271556769410847,0.25375570950455906
28,1668134684,28|1668134684,ROS–Mean,0.6178934446354039,0.16348029652750684,0.31495134589680585
28,1668134684,28|1668134684,ROS–Truth,0.6648760127670023,0.13421771361685525,0.3111038133335709
28,1668134684,28|1668134684,Random Allocation,0.8847532531303708,0.8809988294966836,0.8822503040412459
28,1668134684,28|1668134684,Structures–Exposure,0.6872575497176528,0.1946937182988685,0.35888166210512995
28,1668134684,28|1668134684,Structures–Outcome (Mean),0.6931598330468942,0.18259851736246585,0.35278562259060864
28,1668134684,28|1668134684,Structures–Outcome (Truth),0.7165627301743187,0.240733515411627,0.39934325366585754
28,1668134684,28|1668134684,Wind–Mean,0.7466830346182175,0.5048770971517753,0.5854790763072559
28,1668134684,28|1668134684,Wind–Mean Lookahead,0.7178885342499386,0.46156847444401095,0.5470084943793201
28,1668134684,28|1668134684,Wind–Truth,0.7466830346182175,0.5048770971517753,0.5854790763072559
28,1668134684,28|1668134684,Wind–Truth Lookahead,0.7360766020132581,0.556379243074522,0.6162783627207673
29,1668134685,29|1668134685,MCTS,0.6713942986169913,0.03597122302158273,0.2477789148867189
29,1668134685,29|1668134685,ROS–Mean,0.8124369985081247,0.6258992805755396,0.6880785198864012
29,1668134685,29|1668134685,ROS–Truth,0.7926293294625216,0.5743405275779376,0.6471034615394656
29,1668134685,29|1668134685,Random Allocation,0.7121386234426031,0.18105515587529977,0.35808297839773423
29,1668134685,29|1668134685,Structures–Exposure,0.7489617354138945,0.046762589928057555,0.2808289717566699
29,1668134685,29|1668134685,Structures–Outcome (Mean),0.6290270553606709,0.0,0.20967568512022364
29,1668134685,29|1668134685,Structures–Outcome (Truth),0.6337546873109955,0.001199040767386091,0.21205092294858924
29,1668134685,29|1668134685,Wind–Mean,0.7057880730615701,0.49160671462829736,0.5630005007727216
29,1668134685,29|1668134685,Wind–Mean Lookahead,0.6641163662755534,0.03357314148681055,0.24375421641639147
29,1668134685,29|1668134685,Wind–Truth,0.6875428410144753,0.38489208633093525,0.4857756712254485
29,1668134685,29|1668134685,Wind–Truth Lookahead,0.6673622031369703,0.02038369304556355,0.23604319640936577
2,2244545794,2|2244545794,MCTS,0.7003181465300717,0.1088871096877502,0.30603078863519073
2,2244545794,2|2244545794,ROS–Mean,0.6834898695447004,0.3734987990392314,0.4768291558743877
2,2244545794,2|2244545794,ROS–Truth,0.7175193704047615,0.18815052041633307,0.3646068037458092
2,2244545794,2|2244545794,Random Allocation,0.8538809309972143,0.8859087269815853,0.8752327949867948
2,2244545794,2|2244545794,Structures–Exposure,0.7622197189959357,0.15692554043234588,0.3586902666202091
2,2244545794,2|2244545794,Structures–Outcome (Mean),0.7527514347038498,0.08326661329063251,0.3064282204283716
2,2244545794,2|2244545794,Structures–Outcome (Truth),0.77906321830332,0.22297838270616493,0.4083399945718833
2,2244545794,2|2244545794,Wind–Mean,0.836763429893596,0.8582866293034428,0.8511122295001605
2,2244545794,2|2244545794,Wind–Mean Lookahead,0.831207282358851,0.822257806244996,0.8252409649496143
2,2244545794,2|2244545794,Wind–Truth,0.8686389721888177,0.8270616493194556,0.8409207569425763
2,2244545794,2|2244545794,Wind–Truth Lookahead,0.830126497495928,0.8350680544435548,0.8334208687943458
30,1668134686,30|1668134686,MCTS,0.6696163713621422,0.2989106753812636,0.4224792407082231
30,1668134686,30|1668134686,ROS–Mean,0.8387617253267057,0.8814814814814815,0.8672415627632228
30,1668134686,30|1668134686,ROS–Truth,0.7592900665437344,0.3982570806100218,0.5186014092545926
30,1668134686,30|1668134686,Random Allocation,0.8105307464122504,0.7677559912854031,0.7820142429943522
30,1668134686,30|1668134686,Structures–Exposure,0.7250460995750821,0.21350762527233116,0.3840204500399148
30,1668134686,30|1668134686,Structures–Outcome (Mean),0.745760843421791,0.11503267973856209,0.32527540096630503
30,1668134686,30|1668134686,Structures–Outcome (Truth),0.7559729014671691,0.10413943355119826,0.32141725618985517
